1.25439e+00, 1.64714e+00, -5.26951e-02, 7.22872e-01, 8.27749e-02
1.23308e+00, 1.64714e+00, -5.60506e-02, 7.03928e-01, 3.64746e-02
1.22332e+00, 1.64714e+00, -5.75880e-02, 6.95249e-01, 1.39135e-02
1.21625e+00, 1.64714e+00, -5.87010e-02, 6.88965e-01, -4.32223e-03
1.20920e+00, 1.64714e+00, -5.98155e-02, 6.82693e-01, -2.45531e-02
1.19674e+00, 1.64714e+00, -6.16968e-02, 6.71617e-01, -4.51202e-02
1.18966e+00, 1.64714e+00, -6.27738e-02, 6.65321e-01, -5.93984e-02
1.17590e+00, 1.64714e+00, -6.48091e-02, 6.53089e-01, -9.81017e-02
1.16994e+00, 1.64714e+00, -6.56902e-02, 6.47791e-01, -1.16068e-01
1.16864e+00, 1.64714e+00, -6.58812e-02, 6.46631e-01, -1.20107e-01
1.16354e+00, 1.64714e+00, -6.65662e-02, 6.42098e-01, -1.31976e-01
1.14864e+00, 1.64714e+00, -6.85826e-02, 6.28854e-01, -1.67786e-01
1.14061e+00, 1.64714e+00, -6.96064e-02, 6.21711e-01, -1.85703e-01
1.13207e+00, 1.64714e+00, -7.06895e-02, 6.14121e-01, -1.97689e-01
1.12597e+00, 1.64714e+00, -7.14093e-02, 6.08697e-01, -2.19115e-01
1.11481e+00, 1.64714e+00, -7.27298e-02, 5.98777e-01, -2.47654e-01
1.10022e+00, 1.64714e+00, -7.43260e-02, 5.85804e-01, -2.71515e-01
1.09579e+00, 1.64714e+00, -7.48082e-02, 5.81862e-01, -2.79755e-01
1.08517e+00, 1.64714e+00, -7.57982e-02, 5.72425e-01, -3.02217e-01
1.07952e+00, 1.64714e+00, -7.63291e-02, 5.67395e-01, -3.15791e-01
1.07791e+00, 1.64714e+00, -7.64630e-02, 5.65966e-01, -3.16143e-01
1.05691e+00, 1.64714e+00, -7.81297e-02, 5.47299e-01, -3.20036e-01
1.05431e+00, 1.64714e+00, -7.83253e-02, 5.44984e-01, -3.23993e-01
1.04950e+00, 1.64714e+00, -7.86531e-02, 5.40708e-01, -3.33898e-01
1.04071e+00, 1.64714e+00, -7.92633e-02, 5.32895e-01, -3.54325e-01
1.03325e+00, 1.64714e+00, -7.96857e-02, 5.26262e-01, -3.54251e-01
1.02634e+00, 1.64714e+00, -8.00679e-02, 5.20117e-01, -3.55781e-01
1.01911e+00, 1.64714e+00, -8.04164e-02, 5.13686e-01, -3.60576e-01
1.01283e+00, 1.64714e+00, -8.07191e-02, 5.08107e-01, -3.65831e-01
1.00484e+00, 1.64714e+00, -8.10356e-02, 5.01000e-01, -3.66001e-01
9.95097e-01, 1.64714e+00, -8.14375e-02, 4.92337e-01, -3.64479e-01
9.91252e-01, 1.64714e+00, -8.15558e-02, 4.88918e-01, -3.68951e-01
9.81892e-01, 1.64714e+00, -8.17704e-02, 4.80596e-01, -3.78897e-01
9.76942e-01, 1.64714e+00, -8.18831e-02, 4.76195e-01, -3.82030e-01
9.66965e-01, 1.64714e+00, -8.20667e-02, 4.67325e-01, -3.72820e-01
9.52596e-01, 1.64714e+00, -8.22159e-02, 4.54549e-01, -3.61107e-01
9.46332e-01, 1.64714e+00, -8.22912e-02, 4.48979e-01, -3.57718e-01
9.29888e-01, 1.64714e+00, -8.23284e-02, 4.34360e-01, -3.56911e-01
9.28537e-01, 1.64714e+00, -8.23317e-02, 4.33158e-01, -3.56175e-01
9.26706e-01, 1.64714e+00, -8.23279e-02, 4.31530e-01, -3.55377e-01
9.12263e-01, 1.64714e+00, -8.22698e-02, 4.18689e-01, -3.44853e-01
9.00978e-01, 1.64714e+00, -8.21362e-02, 4.08655e-01, -3.47695e-01
8.96320e-01, 1.64714e+00, -8.20806e-02, 4.04514e-01, -3.49223e-01
8.91613e-01, 1.64714e+00, -8.20272e-02, 4.00330e-01, -3.50406e-01
8.79868e-01, 1.64714e+00, -8.18700e-02, 3.89887e-01, -3.50882e-01
8.71056e-01, 1.64714e+00, -8.16853e-02, 3.82052e-01, -3.46244e-01
8.62893e-01, 1.64714e+00, -8.15092e-02, 3.74794e-01, -3.45503e-01
8.44657e-01, 1.64714e+00, -8.09626e-02, 3.58580e-01, -3.36847e-01
8.44089e-01, 1.64714e+00, -8.09458e-02, 3.58076e-01, -3.36440e-01
8.43877e-01, 1.64714e+00, -8.09389e-02, 3.57887e-01, -3.36306e-01
8.21961e-01, 1.64714e+00, -8.00943e-02, 3.38402e-01, -3.23534e-01
8.21736e-01, 1.64714e+00, -8.00848e-02, 3.38201e-01, -3.23494e-01
8.20768e-01, 1.64714e+00, -8.00440e-02, 3.37341e-01, -3.23002e-01
8.00887e-01, 1.64714e+00, -7.92054e-02, 3.19665e-01, -3.12292e-01
7.90487e-01, 1.64714e+00, -7.86655e-02, 3.10418e-01, -3.12183e-01
7.79993e-01, 1.64714e+00, -7.81206e-02, 3.01088e-01, -3.10814e-01
7.68748e-01, 1.64714e+00, -7.75220e-02, 2.91090e-01, -3.04592e-01
7.65056e-01, 1.64714e+00, -7.73213e-02, 2.87807e-01, -3.02898e-01
7.59861e-01, 1.64714e+00, -7.70013e-02, 2.83188e-01, -3.03420e-01
7.49547e-01, 1.64714e+00, -7.63640e-02, 2.74018e-01, -3.04439e-01
7.43842e-01, 1.64714e+00, -7.59764e-02, 2.68945e-01, -3.03972e-01
7.33101e-01, 1.64714e+00, -7.52178e-02, 2.59396e-01, -2.98722e-01
7.24902e-01, 1.64714e+00, -7.46090e-02, 2.52106e-01, -2.90866e-01
7.16773e-01, 1.64714e+00, -7.39860e-02, 2.44878e-01, -2.87427e-01
7.05215e-01, 1.64714e+00, -7.30404e-02, 2.34602e-01, -2.82693e-01
6.99283e-01, 1.64714e+00, -7.25318e-02, 2.29328e-01, -2.77975e-01
6.83430e-01, 1.64714e+00, -7.10835e-02, 2.15234e-01, -2.61910e-01
6.78736e-01, 1.64714e+00, -7.06544e-02, 2.11060e-01, -2.58821e-01
6.62315e-01, 1.64714e+00, -6.91023e-02, 1.96460e-01, -2.57365e-01
6.54095e-01, 1.64714e+00, -6.82732e-02, 1.89152e-01, -2.54736e-01
6.38014e-01, 1.64714e+00, -6.65604e-02, 1.74854e-01, -2.47582e-01
6.35400e-01, 1.64714e+00, -6.62872e-02, 1.72529e-01, -2.46336e-01
6.34026e-01, 1.64714e+00, -6.61246e-02, 1.71308e-01, -2.46132e-01
6.20016e-01, 1.64714e+00, -6.44312e-02, 1.58851e-01, -2.40202e-01
6.09663e-01, 1.64714e+00, -6.31369e-02, 1.49647e-01, -2.32250e-01
6.02735e-01, 1.64714e+00, -6.22644e-02, 1.43487e-01, -2.27578e-01
5.92807e-01, 1.64714e+00, -6.08836e-02, 1.34660e-01, -2.42184e-01
5.87433e-01, 1.64714e+00, -6.01150e-02, 1.29882e-01, -2.39520e-01
5.78067e-01, 1.64714e+00, -5.86998e-02, 1.21555e-01, -2.17770e-01
5.65149e-01, 1.64714e+00, -5.66102e-02, 1.10069e-01, -2.06720e-01
5.62040e-01, 1.64714e+00, -5.61000e-02, 1.07305e-01, -2.03361e-01
5.55655e-01, 1.64714e+00, -5.49700e-02, 1.01629e-01, -1.92422e-01
5.48449e-01, 1.64714e+00, -5.36969e-02, 9.52219e-02, -1.76517e-01
5.45065e-01, 1.64714e+00, -5.30912e-02, 9.22126e-02, -1.77716e-01
5.35704e-01, 1.64714e+00, -5.13137e-02, 8.38902e-02, -1.84343e-01
5.25021e-01, 1.64714e+00, -4.91616e-02, 7.43918e-02, -1.59029e-01
5.21529e-01, 1.64714e+00, -4.83918e-02, 7.12866e-02, -1.51388e-01
5.09586e-01, 1.64714e+00, -4.53877e-02, 6.06682e-02, -1.18542e-01
4.98636e-01, 1.64714e+00, -4.26769e-02, 5.09327e-02, -9.47167e-02
4.96620e-01, 1.64714e+00, -4.21605e-02, 4.91406e-02, -7.85287e-02
4.88168e-01, 1.64714e+00, -3.93840e-02, 4.16253e-02, -3.60190e-02
4.76388e-01, 1.64714e+00, -3.55156e-02, 3.11521e-02, 4.25976e-02
4.72681e-01, 1.64714e+00, -3.37171e-02, 2.78557e-02, 8.58699e-02
4.62070e-01, 1.64714e+00, -2.88066e-02, 1.84220e-02, 2.10739e-01
4.53945e-01, 1.64714e+00, -2.33817e-02, 1.11980e-02, 4.48063e-01
4.52201e-01, 1.64714e+00, -2.17238e-02, 9.64766e-03, 5.01080e-01
4.45094e-01, 1.64714e+00, -1.42804e-02, 3.32824e-03, 7.20956e-01
4.43661e-01, 1.64714e+00, -8.70574e-03, 2.05431e-03, 6.91091e-01
4.41350e-01, 1.64714e+00, 0.00000e+00, 0.00000e+00, 6.87609e-01
4.47527e-01, 1.64714e+00, 1.33550e-02, 5.49125e-03, 2.57842e-01
4.49163e-01, 1.64714e+00, 1.75846e-02, 6.94579e-03, 1.32719e-01
4.52430e-01, 1.64714e+00, 2.00405e-02, 9.85082e-03, -1.57756e-02
4.67981e-01, 1.64714e+00, 2.93324e-02, 2.36777e-02, -6.41947e-01
4.73207e-01, 1.64714e+00, 3.13038e-02, 2.83235e-02, -7.43154e-01
4.86915e-01, 1.64714e+00, 3.57652e-02, 4.05116e-02, -8.91988e-01
4.98938e-01, 1.64714e+00, 3.85082e-02, 5.12008e-02, -9.07765e-01
5.04856e-01, 1.64714e+00, 3.98768e-02, 5.64628e-02, -9.24705e-01
5.24758e-01, 1.64714e+00, 4.32718e-02, 7.41579e-02, -8.72734e-01
5.26155e-01, 1.64714e+00, 4.35156e-02, 7.54000e-02, -8.70778e-01
5.27093e-01, 1.64714e+00, 4.36585e-02, 7.62337e-02, -8.68035e-01
5.34798e-01, 1.64714e+00, 4.46542e-02, 8.30846e-02, -8.37586e-01
5.49004e-01, 1.64714e+00, 4.65069e-02, 9.57152e-02, -7.82037e-01
5.50577e-01, 1.64714e+00, 4.66729e-02, 9.71137e-02, -7.80749e-01
5.56780e-01, 1.64714e+00, 4.72814e-02, 1.02629e-01, -7.68942e-01
5.70451e-01, 1.64714e+00, 4.86447e-02, 1.14783e-01, -7.44404e-01
5.74403e-01, 1.64714e+00, 4.89907e-02, 1.18297e-01, -7.35033e-01
5.90543e-01, 1.64714e+00, 5.02939e-02, 1.32647e-01, -6.85671e-01
5.94177e-01, 1.64714e+00, 5.05521e-02, 1.35879e-01, -6.79121e-01
6.06521e-01, 1.64714e+00, 5.13944e-02, 1.46853e-01, -6.71372e-01
6.17226e-01, 1.64714e+00, 5.20557e-02, 1.56371e-01, -6.54825e-01
6.23493e-01, 1.64714e+00, 5.24488e-02, 1.61943e-01, -6.51234e-01
6.38110e-01, 1.64714e+00, 5.32676e-02, 1.74939e-01, -6.50000e-01
6.41926e-01, 1.64714e+00, 5.34802e-02, 1.78332e-01, -6.46753e-01
6.52994e-01, 1.64714e+00, 5.39361e-02, 1.88173e-01, -6.26037e-01
6.58442e-01, 1.64714e+00, 5.41573e-02, 1.93017e-01, -6.22492e-01
6.71228e-01, 1.64714e+00, 5.46417e-02, 2.04384e-01, -6.19728e-01
6.71688e-01, 1.64714e+00, 5.46563e-02, 2.04793e-01, -6.19468e-01
6.88532e-01, 1.64714e+00, 5.51303e-02, 2.19770e-01, -6.07207e-01
6.94652e-01, 1.64714e+00, 5.53066e-02, 2.25210e-01, -6.02722e-01
7.08504e-01, 1.64714e+00, 5.56526e-02, 2.37526e-01, -5.97490e-01
7.13866e-01, 1.64714e+00, 5.57646e-02, 2.42294e-01, -5.91914e-01
7.27335e-01, 1.64714e+00, 5.58900e-02, 2.54269e-01, -5.77530e-01
7.28325e-01, 1.64714e+00, 5.58995e-02, 2.55149e-01, -5.76352e-01
7.29055e-01, 1.64714e+00, 5.59056e-02, 2.55799e-01, -5.75425e-01
7.44617e-01, 1.64714e+00, 5.60367e-02, 2.69635e-01, -5.56125e-01
7.60176e-01, 1.64714e+00, 5.61500e-02, 2.83468e-01, -5.58261e-01
7.63656e-01, 1.64714e+00, 5.61765e-02, 2.86562e-01, -5.58715e-01
7.64945e-01, 1.64714e+00, 5.61807e-02, 2.87708e-01, -5.58257e-01
7.68699e-01, 1.64714e+00, 5.61735e-02, 2.91046e-01, -5.57025e-01
7.84234e-01, 1.64714e+00, 5.61425e-02, 3.04858e-01, -5.50422e-01
7.92563e-01, 1.64714e+00, 5.60459e-02, 3.12264e-01, -5.45155e-01
7.99096e-01, 1.64714e+00, 5.59703e-02, 3.18072e-01, -5.40640e-01
8.03965e-01, 1.64714e+00, 5.59141e-02, 3.22401e-01, -5.35515e-01
8.16555e-01, 1.64714e+00, 5.57682e-02, 3.33595e-01, -5.24664e-01
8.28606e-01, 1.64714e+00, 5.56087e-02, 3.44309e-01, -5.23294e-01
8.34325e-01, 1.64714e+00, 5.55242e-02, 3.49394e-01, -5.22779e-01
8.40195e-01, 1.64714e+00, 5.53947e-02, 3.54614e-01, -5.16258e-01
8.51185e-01, 1.64714e+00, 5.51528e-02, 3.64385e-01, -5.06955e-01
8.58541e-01, 1.64714e+00, 5.49942e-02, 3.70925e-01, -5.06553e-01
8.78525e-01, 1.64714e+00, 5.45192e-02, 3.88692e-01, -5.00874e-01
8.81065e-01, 1.64714e+00, 5.44559e-02, 3.90951e-01, -4.99849e-01
8.82515e-01, 1.64714e+00, 5.44094e-02, 3.92240e-01, -4.99400e-01
8.85780e-01, 1.64714e+00, 5.43055e-02, 3.95143e-01, -4.98555e-01
8.98877e-01, 1.64714e+00, 5.38864e-02, 4.06788e-01, -4.92041e-01
9.13239e-01, 1.64714e+00, 5.34392e-02, 4.19557e-01, -4.97783e-01
9.16212e-01, 1.64714e+00, 5.33463e-02, 4.22200e-01, -4.99393e-01
9.20603e-01, 1.64714e+00, 5.31686e-02, 4.26104e-01, -4.97370e-01
9.32832e-01, 1.64714e+00, 5.26919e-02, 4.36977e-01, -4.93179e-01
9.40414e-01, 1.64714e+00, 5.23761e-02, 4.43718e-01, -4.89832e-01
9.48136e-01, 1.64714e+00, 5.20552e-02, 4.50584e-01, -4.86637e-01
9.59289e-01, 1.64714e+00, 5.15963e-02, 4.60500e-01, -4.83576e-01
9.69643e-01, 1.64714e+00, 5.11086e-02, 4.69706e-01, -4.86538e-01
9.75257e-01, 1.64714e+00, 5.08357e-02, 4.74697e-01, -4.88379e-01
9.91725e-01, 1.64714e+00, 4.99868e-02, 4.89339e-01, -4.78896e-01
9.91770e-01, 1.64714e+00, 4.99845e-02, 4.89379e-01, -4.78872e-01
9.91869e-01, 1.64714e+00, 4.99790e-02, 4.89467e-01, -4.78883e-01
1.00910e+00, 1.64714e+00, 4.90005e-02, 5.04784e-01, -4.79054e-01
1.01871e+00, 1.64714e+00, 4.84051e-02, 5.13333e-01, -4.75901e-01
1.02075e+00, 1.64714e+00, 4.82786e-02, 5.15146e-01, -4.75200e-01
1.02351e+00, 1.64714e+00, 4.81080e-02, 5.17601e-01, -4.74454e-01
1.03366e+00, 1.64714e+00, 4.74827e-02, 5.26623e-01, -4.72545e-01
1.03710e+00, 1.64714e+00, 4.72427e-02, 5.29678e-01, -4.71719e-01
1.05321e+00, 1.64714e+00, 4.60861e-02, 5.44004e-01, -4.66475e-01
1.05791e+00, 1.64714e+00, 4.57503e-02, 5.48183e-01, -4.62747e-01
1.07319e+00, 1.64714e+00, 4.46037e-02, 5.61771e-01, -4.53796e-01
1.07831e+00, 1.64714e+00, 4.41882e-02, 5.66321e-01, -4.52479e-01
1.09393e+00, 1.64714e+00, 4.29147e-02, 5.80206e-01, -4.49809e-01
1.09554e+00, 1.64714e+00, 4.27831e-02, 5.81639e-01, -4.49385e-01
1.09618e+00, 1.64714e+00, 4.27289e-02, 5.82209e-01, -4.49268e-01
1.11317e+00, 1.64714e+00, 4.12266e-02, 5.97320e-01, -4.38976e-01
1.11548e+00, 1.64714e+00, 4.10164e-02, 5.99368e-01, -4.39384e-01
1.12647e+00, 1.64714e+00, 3.99459e-02, 6.09144e-01, -4.25514e-01
1.13430e+00, 1.64714e+00, 3.91940e-02, 6.16101e-01, -4.18303e-01
1.13629e+00, 1.64714e+00, 3.89910e-02, 6.17868e-01, -4.15981e-01
1.14875e+00, 1.64714e+00, 3.77261e-02, 6.28954e-01, -4.10117e-01
1.15320e+00, 1.64714e+00, 3.72746e-02, 6.32909e-01, -4.07789e-01
1.15468e+00, 1.64714e+00, 3.71144e-02, 6.34226e-01, -4.07000e-01
1.16668e+00, 1.64714e+00, 3.58202e-02, 6.44892e-01, -4.00982e-01
1.17181e+00, 1.64714e+00, 3.52462e-02, 6.49456e-01, -3.95064e-01
1.18244e+00, 1.64714e+00, 3.40417e-02, 6.58900e-01, -3.82429e-01
1.18994e+00, 1.64714e+00, 3.31342e-02, 6.65569e-01, -3.68143e-01
1.19987e+00, 1.64714e+00, 3.19199e-02, 6.74404e-01, -3.53143e-01
1.21213e+00, 1.64714e+00, 3.04167e-02, 6.85300e-01, -3.41976e-01
1.22727e+00, 1.64714e+00, 2.84609e-02, 6.98762e-01, -3.21625e-01
1.22987e+00, 1.64714e+00, 2.81163e-02, 7.01073e-01, -3.16957e-01
1.24020e+00, 1.64714e+00, 2.67526e-02, 7.10257e-01, -3.06452e-01
1.24837e+00, 1.64714e+00, 2.56745e-02, 7.17518e-01, -2.97541e-01
1.25016e+00, 1.64714e+00, 2.54380e-02, 7.19116e-01, -2.95438e-01
1.25317e+00, 1.64714e+00, 2.50341e-02, 7.21793e-01, -2.95248e-01
1.26625e+00, 1.64714e+00, 2.32650e-02, 7.33422e-01, -2.87425e-01
1.27139e+00, 1.64714e+00, 2.25322e-02, 7.37986e-01, -2.79576e-01
1.28031e+00, 1.64714e+00, 2.12620e-02, 7.45918e-01, -2.68248e-01
1.28375e+00, 1.64714e+00, 2.07747e-02, 7.48978e-01, -2.62995e-01
1.29590e+00, 1.64714e+00, 1.90325e-02, 7.59782e-01, -2.51526e-01
1.30288e+00, 1.64714e+00, 1.79777e-02, 7.65985e-01, -2.38649e-01
1.31138e+00, 1.64714e+00, 1.66795e-02, 7.73542e-01, -2.22659e-01
1.31684e+00, 1.64714e+00, 1.58478e-02, 7.78401e-01, -2.15629e-01
1.33244e+00, 1.64714e+00, 1.34795e-02, 7.92273e-01, -2.00587e-01
1.33850e+00, 1.64714e+00, 1.25458e-02, 7.97658e-01, -1.91808e-01
1.35512e+00, 1.64714e+00, 9.87215e-03, 8.12433e-01, -1.69873e-01
1.35658e+00, 1.64714e+00, 9.63489e-03, 8.13729e-01, -1.68303e-01
1.37327e+00, 1.64714e+00, 6.92645e-03, 8.28572e-01, -1.43875e-01
1.37347e+00, 1.64714e+00, 6.89480e-03, 8.28745e-01, -1.43570e-01
1.37414e+00, 1.64714e+00, 6.78161e-03, 8.29345e-01, -1.42883e-01
1.39364e+00, 1.64714e+00, 3.53549e-03, 8.46686e-01, -1.23421e-01
1.40004e+00, 1.64714e+00, 2.43347e-03, 8.52375e-01, -1.15038e-01
1.41891e+00, 1.64714e+00, -8.18813e-04, 8.69151e-01, -9.51365e-02
1.41933e+00, 1.64714e+00, -8.90218e-04, 8.69520e-01, -9.46346e-02
1.41957e+00, 1.64714e+00, -9.33043e-04, 8.69739e-01, -9.42490e-02
1.43204e+00, 1.64714e+00, -3.09298e-03, 8.80826e-01, -7.26053e-02
1.44456e+00, 1.64714e+00, -5.37931e-03, 8.91957e-01, -5.03793e-02
1.44817e+00, 1.64714e+00, -6.03960e-03, 8.95165e-01, -4.38667e-02
1.45248e+00, 1.64714e+00, -6.82635e-03, 8.98998e-01, -3.76545e-02
1.46440e+00, 1.64714e+00, -9.00019e-03, 9.09591e-01, -1.98848e-02
1.47203e+00, 1.64714e+00, -1.04180e-02, 9.16378e-01, -4.67643e-03
1.48280e+00, 1.64714e+00, -1.24247e-02, 9.25954e-01, 1.83368e-02
1.49589e+00, 1.64714e+00, -1.49485e-02, 9.37590e-01, 4.69688e-02
1.49921e+00, 1.64714e+00, -1.55883e-02, 9.40541e-01, 5.38179e-02
1.50209e+00, 1.64714e+00, -1.61532e-02, 9.43104e-01, 5.96251e-02
1.51523e+00, 1.64714e+00, -1.87234e-02, 9.54785e-01, 8.24884e-02
1.52856e+00, 1.64714e+00, -2.14287e-02, 9.66642e-01, 1.27736e-01
1.53115e+00, 1.64714e+00, -2.19538e-02, 9.68944e-01, 1.36399e-01
1.53410e+00, 1.64714e+00, -2.25797e-02, 9.71569e-01, 1.53206e-01
1.54856e+00, 1.64714e+00, -2.56456e-02, 9.84422e-01, 2.25152e-01
1.56098e+00, 1.64714e+00, -2.83742e-02, 9.95466e-01, 2.72763e-01
1.56608e+00, 1.64714e+00, -2.94945e-02, 1.00000e+00, 2.90803e-01
