1.06379e+00, 1.64714e+00, -7.75901e-02, 5.53416e-01, -3.32691e-01
1.05440e+00, 1.64714e+00, -7.83225e-02, 5.45059e-01, -3.46293e-01
1.04147e+00, 1.64714e+00, -7.92076e-02, 5.33563e-01, -3.58016e-01
1.04021e+00, 1.64714e+00, -7.92955e-02, 5.32445e-01, -3.59794e-01
1.03759e+00, 1.64714e+00, -7.94428e-02, 5.30120e-01, -3.60219e-01
1.02686e+00, 1.64714e+00, -8.00429e-02, 5.20575e-01, -3.65952e-01
1.01124e+00, 1.64714e+00, -8.07934e-02, 5.06694e-01, -3.76051e-01
1.00860e+00, 1.64714e+00, -8.09207e-02, 5.04344e-01, -3.76062e-01
1.00709e+00, 1.64714e+00, -8.09854e-02, 5.02999e-01, -3.78227e-01
1.00434e+00, 1.64714e+00, -8.10818e-02, 5.00551e-01, -3.78551e-01
9.89212e-01, 1.64714e+00, -8.16192e-02, 4.87105e-01, -3.87467e-01
9.85206e-01, 1.64714e+00, -8.17127e-02, 4.83543e-01, -3.88755e-01
9.77638e-01, 1.64714e+00, -8.18702e-02, 4.76814e-01, -3.85866e-01
9.70721e-01, 1.64714e+00, -8.19964e-02, 4.70664e-01, -3.81196e-01
9.65813e-01, 1.64714e+00, -8.20787e-02, 4.66300e-01, -3.80274e-01
9.55782e-01, 1.64714e+00, -8.22128e-02, 4.57382e-01, -3.73886e-01
9.47758e-01, 1.64714e+00, -8.22800e-02, 4.50248e-01, -3.70693e-01
9.38750e-01, 1.64714e+00, -8.23426e-02, 4.42239e-01, -3.68694e-01
9.29807e-01, 1.64714e+00, -8.23369e-02, 4.34287e-01, -3.66166e-01
9.22310e-01, 1.64714e+00, -8.23251e-02, 4.27622e-01, -3.63873e-01
9.14036e-01, 1.64714e+00, -8.22869e-02, 4.20265e-01, -3.56819e-01
9.08830e-01, 1.64714e+00, -8.22311e-02, 4.15637e-01, -3.53957e-01
9.00863e-01, 1.64714e+00, -8.21333e-02, 4.08554e-01, -3.54790e-01
8.92984e-01, 1.64714e+00, -8.20461e-02, 4.01548e-01, -3.54186e-01
8.88244e-01, 1.64714e+00, -8.19938e-02, 3.97334e-01, -3.52657e-01
8.82002e-01, 1.64714e+00, -8.18859e-02, 3.91784e-01, -3.53211e-01
8.74074e-01, 1.64714e+00, -8.17454e-02, 3.84735e-01, -3.54524e-01
8.69602e-01, 1.64714e+00, -8.16513e-02, 3.80759e-01, -3.52276e-01
8.61617e-01, 1.64714e+00, -8.14797e-02, 3.73659e-01, -3.50274e-01
8.52097e-01, 1.64714e+00, -8.11932e-02, 3.65195e-01, -3.49711e-01
8.45283e-01, 1.64714e+00, -8.09825e-02, 3.59137e-01, -3.45335e-01
8.37780e-01, 1.64714e+00, -8.07346e-02, 3.52466e-01, -3.38130e-01
8.26785e-01, 1.64714e+00, -8.02957e-02, 3.42690e-01, -3.31927e-01
8.25210e-01, 1.64714e+00, -8.02296e-02, 3.41290e-01, -3.31181e-01
8.13779e-01, 1.64714e+00, -7.97538e-02, 3.31127e-01, -3.24933e-01
8.11522e-01, 1.64714e+00, -7.96612e-02, 3.29120e-01, -3.23568e-01
8.00268e-01, 1.64714e+00, -7.91669e-02, 3.19114e-01, -3.19031e-01
7.95305e-01, 1.64714e+00, -7.89155e-02, 3.14702e-01, -3.18848e-01
7.82727e-01, 1.64714e+00, -7.82629e-02, 3.03518e-01, -3.18234e-01
7.79993e-01, 1.64714e+00, -7.81206e-02, 3.01088e-01, -3.18074e-01
7.77476e-01, 1.64714e+00, -7.79897e-02, 2.98850e-01, -3.18266e-01
7.67686e-01, 1.64714e+00, -7.74797e-02, 2.90146e-01, -3.17353e-01
7.62579e-01, 1.64714e+00, -7.71630e-02, 2.85605e-01, -3.17548e-01
7.54173e-01, 1.64714e+00, -7.66464e-02, 2.78131e-01, -3.17956e-01
7.46676e-01, 1.64714e+00, -7.61773e-02, 2.71465e-01, -3.13891e-01
7.43476e-01, 1.64714e+00, -7.59649e-02, 2.68621e-01, -3.10477e-01
7.34332e-01, 1.64714e+00, -7.53070e-02, 2.60490e-01, -3.06768e-01
7.29507e-01, 1.64714e+00, -7.49615e-02, 2.56200e-01, -3.05802e-01
7.22093e-01, 1.64714e+00, -7.44115e-02, 2.49609e-01, -3.04094e-01
7.12434e-01, 1.64714e+00, -7.36277e-02, 2.41021e-01, -2.98091e-01
7.09782e-01, 1.64714e+00, -7.34108e-02, 2.38663e-01, -2.95804e-01
7.02319e-01, 1.64714e+00, -7.27816e-02, 2.32027e-01, -2.87587e-01
6.97629e-01, 1.64714e+00, -7.23906e-02, 2.27857e-01, -2.82596e-01
6.96217e-01, 1.64714e+00, -7.22642e-02, 2.26603e-01, -2.81360e-01
6.86775e-01, 1.64714e+00, -7.13904e-02, 2.18207e-01, -2.75406e-01
6.81270e-01, 1.64714e+00, -7.08852e-02, 2.13313e-01, -2.73745e-01
6.77016e-01, 1.64714e+00, -7.04954e-02, 2.09530e-01, -2.72592e-01
6.65461e-01, 1.64714e+00, -6.94253e-02, 1.99257e-01, -2.68092e-01
6.64858e-01, 1.64714e+00, -6.93680e-02, 1.98721e-01, -2.67997e-01
6.63539e-01, 1.64714e+00, -6.92332e-02, 1.97548e-01, -2.68325e-01
6.54413e-01, 1.64714e+00, -6.83016e-02, 1.89434e-01, -2.69857e-01
6.50093e-01, 1.64714e+00, -6.78632e-02, 1.85593e-01, -2.67599e-01
6.43554e-01, 1.64714e+00, -6.71850e-02, 1.79779e-01, -2.62576e-01
6.28823e-01, 1.64714e+00, -6.55021e-02, 1.66682e-01, -2.57009e-01
6.27878e-01, 1.64714e+00, -6.53961e-02, 1.65842e-01, -2.56838e-01
6.27497e-01, 1.64714e+00, -6.53504e-02, 1.65503e-01, -2.56560e-01
6.13613e-01, 1.64714e+00, -6.36580e-02, 1.53159e-01, -2.53105e-01
6.12901e-01, 1.64714e+00, -6.35713e-02, 1.52526e-01, -2.52532e-01
6.03568e-01, 1.64714e+00, -6.23665e-02, 1.44228e-01, -2.48744e-01
6.00798e-01, 1.64714e+00, -6.20046e-02, 1.41765e-01, -2.49837e-01
5.90521e-01, 1.64714e+00, -6.05634e-02, 1.32628e-01, -2.39946e-01
5.88146e-01, 1.64714e+00, -6.02233e-02, 1.30516e-01, -2.36614e-01
5.80959e-01, 1.64714e+00, -5.91452e-02, 1.24126e-01, -2.24504e-01
5.74724e-01, 1.64714e+00, -5.81755e-02, 1.18583e-01, -2.19203e-01
5.70314e-01, 1.64714e+00, -5.74703e-02, 1.14662e-01, -2.17821e-01
5.59292e-01, 1.64714e+00, -5.56306e-02, 1.04862e-01, -2.05635e-01
5.59269e-01, 1.64714e+00, -5.56267e-02, 1.04842e-01, -2.05602e-01
5.44829e-01, 1.64714e+00, -5.30463e-02, 9.20029e-02, -1.88790e-01
5.42019e-01, 1.64714e+00, -5.25220e-02, 8.95048e-02, -1.87252e-01
5.34328e-01, 1.64714e+00, -5.09903e-02, 8.26663e-02, -1.74809e-01
5.25627e-01, 1.64714e+00, -4.92891e-02, 7.49305e-02, -1.63521e-01
5.23056e-01, 1.64714e+00, -4.87496e-02, 7.26442e-02, -1.56331e-01
5.17179e-01, 1.64714e+00, -4.73359e-02, 6.74195e-02, -1.51267e-01
5.07450e-01, 1.64714e+00, -4.50270e-02, 5.87694e-02, -1.35090e-01
5.00593e-01, 1.64714e+00, -4.31855e-02, 5.26728e-02, -1.13490e-01
4.95159e-01, 1.64714e+00, -4.17412e-02, 4.78410e-02, -1.00911e-01
4.90518e-01, 1.64714e+00, -4.03338e-02, 4.37148e-02, -6.37908e-02
4.82599e-01, 1.64714e+00, -3.77543e-02, 3.66745e-02, -2.74696e-02
4.76177e-01, 1.64714e+00, -3.54075e-02, 3.09640e-02, -1.61195e-02
4.70023e-01, 1.64714e+00, -3.26988e-02, 2.54931e-02, 6.02750e-02
4.63866e-01, 1.64714e+00, -2.98513e-02, 2.00183e-02, 2.09784e-01
4.55784e-01, 1.64714e+00, -2.43514e-02, 1.28328e-02, 4.35242e-01
4.51314e-01, 1.64714e+00, -2.13398e-02, 8.85857e-03, 5.45221e-01
4.49603e-01, 1.64714e+00, -1.91602e-02, 7.33707e-03, 6.05807e-01
4.42925e-01, 1.64714e+00, -9.11197e-03, 1.39996e-03, 8.50212e-01
4.41919e-01, 1.64714e+00, -3.35885e-03, 5.05621e-04, 8.26582e-01
4.41350e-01, 1.64714e+00, 0.00000e+00, 0.00000e+00, 8.13323e-01
4.42012e-01, 1.64714e+00, 2.60209e-03, 5.87948e-04, 7.20210e-01
4.45291e-01, 1.64714e+00, 1.26097e-02, 3.50331e-03, 3.57462e-01
4.47824e-01, 1.64714e+00, 1.61490e-02, 5.75534e-03, 1.48063e-01
4.53027e-01, 1.64714e+00, 2.03338e-02, 1.03812e-02, -1.52557e-01
4.58695e-01, 1.64714e+00, 2.45798e-02, 1.54209e-02, -4.74241e-01
4.66892e-01, 1.64714e+00, 2.88803e-02, 2.27089e-02, -7.18833e-01
4.67984e-01, 1.64714e+00, 2.94049e-02, 2.36798e-02, -7.49862e-01
4.69189e-01, 1.64714e+00, 2.98266e-02, 2.47516e-02, -7.65038e-01
4.79904e-01, 1.64714e+00, 3.37733e-02, 3.42778e-02, -9.15118e-01
4.86288e-01, 1.64714e+00, 3.55496e-02, 3.99542e-02, -8.87323e-01
4.90588e-01, 1.64714e+00, 3.67045e-02, 4.37777e-02, -8.93320e-01
4.98731e-01, 1.64714e+00, 3.86054e-02, 5.10172e-02, -9.93116e-01
5.09230e-01, 1.64714e+00, 4.07087e-02, 6.03521e-02, -9.84808e-01
5.09390e-01, 1.64714e+00, 4.07406e-02, 6.04942e-02, -9.84417e-01
5.09431e-01, 1.64714e+00, 4.07480e-02, 6.05308e-02, -9.84305e-01
5.20303e-01, 1.64714e+00, 4.26057e-02, 7.01973e-02, -9.24586e-01
5.22518e-01, 1.64714e+00, 4.29516e-02, 7.21666e-02, -9.16521e-01
5.35703e-01, 1.64714e+00, 4.48676e-02, 8.38891e-02, -8.74670e-01
5.38763e-01, 1.64714e+00, 4.52804e-02, 8.66095e-02, -8.65824e-01
5.41726e-01, 1.64714e+00, 4.56272e-02, 8.92445e-02, -8.56405e-01
5.53105e-01, 1.64714e+00, 4.69181e-02, 9.93614e-02, -7.98375e-01
5.55216e-01, 1.64714e+00, 4.71633e-02, 1.01238e-01, -7.89993e-01
5.56827e-01, 1.64714e+00, 4.73255e-02, 1.02671e-01, -7.84029e-01
5.64608e-01, 1.64714e+00, 4.81025e-02, 1.09588e-01, -7.63275e-01
5.68805e-01, 1.64714e+00, 4.84733e-02, 1.13320e-01, -7.56185e-01
5.79998e-01, 1.64714e+00, 4.94755e-02, 1.23272e-01, -7.33855e-01
5.93882e-01, 1.64714e+00, 5.05270e-02, 1.35616e-01, -6.88489e-01
5.95405e-01, 1.64714e+00, 5.06395e-02, 1.36970e-01, -6.83756e-01
5.96456e-01, 1.64714e+00, 5.07112e-02, 1.37905e-01, -6.82770e-01
6.03279e-01, 1.64714e+00, 5.11754e-02, 1.43971e-01, -6.77336e-01
6.11280e-01, 1.64714e+00, 5.17194e-02, 1.51085e-01, -6.70446e-01
6.12809e-01, 1.64714e+00, 5.18168e-02, 1.52444e-01, -6.69995e-01
6.22859e-01, 1.64714e+00, 5.24132e-02, 1.61380e-01, -6.66906e-01
6.29018e-01, 1.64714e+00, 5.27739e-02, 1.66856e-01, -6.65882e-01
6.35139e-01, 1.64714e+00, 5.31269e-02, 1.72298e-01, -6.64800e-01
6.41328e-01, 1.64714e+00, 5.34211e-02, 1.77801e-01, -6.62274e-01
6.48896e-01, 1.64714e+00, 5.37948e-02, 1.84529e-01, -6.58545e-01
6.56445e-01, 1.64714e+00, 5.40868e-02, 1.91241e-01, -6.46469e-01
6.64348e-01, 1.64714e+00, 5.43897e-02, 1.98268e-01, -6.32349e-01
6.68957e-01, 1.64714e+00, 5.45428e-02, 2.02365e-01, -6.28701e-01
6.80557e-01, 1.64714e+00, 5.49068e-02, 2.12679e-01, -6.17628e-01
6.85507e-01, 1.64714e+00, 5.50446e-02, 2.17080e-01, -6.12133e-01
6.98187e-01, 1.64714e+00, 5.54108e-02, 2.28354e-01, -6.14667e-01
6.99069e-01, 1.64714e+00, 5.54359e-02, 2.29138e-01, -6.14926e-01
6.99831e-01, 1.64714e+00, 5.54517e-02, 2.29816e-01, -6.14461e-01
7.11371e-01, 1.64714e+00, 5.57195e-02, 2.40075e-01, -6.06423e-01
7.23004e-01, 1.64714e+00, 5.58522e-02, 2.50419e-01, -5.95450e-01
7.26277e-01, 1.64714e+00, 5.58827e-02, 2.53328e-01, -5.91238e-01
7.28974e-01, 1.64714e+00, 5.59053e-02, 2.55726e-01, -5.86818e-01
7.38298e-01, 1.64714e+00, 5.59835e-02, 2.64016e-01, -5.72085e-01
7.47085e-01, 1.64714e+00, 5.60576e-02, 2.71829e-01, -5.73180e-01
7.49046e-01, 1.64714e+00, 5.60744e-02, 2.73573e-01, -5.73116e-01
7.57862e-01, 1.64714e+00, 5.61543e-02, 2.81411e-01, -5.71400e-01
7.61193e-01, 1.64714e+00, 5.61678e-02, 2.84373e-01, -5.70322e-01
7.70334e-01, 1.64714e+00, 5.61668e-02, 2.92500e-01, -5.64285e-01
7.73722e-01, 1.64714e+00, 5.61602e-02, 2.95512e-01, -5.64173e-01
7.84234e-01, 1.64714e+00, 5.61425e-02, 3.04858e-01, -5.61917e-01
7.85960e-01, 1.64714e+00, 5.61224e-02, 3.06393e-01, -5.59103e-01
7.97922e-01, 1.64714e+00, 5.59839e-02, 3.17028e-01, -5.43430e-01
8.04030e-01, 1.64714e+00, 5.59132e-02, 3.22459e-01, -5.38080e-01
8.17360e-01, 1.64714e+00, 5.57590e-02, 3.34310e-01, -5.32844e-01
8.18769e-01, 1.64714e+00, 5.57427e-02, 3.35563e-01, -5.31947e-01
8.19362e-01, 1.64714e+00, 5.57363e-02, 3.36091e-01, -5.32216e-01
8.34409e-01, 1.64714e+00, 5.55199e-02, 3.49469e-01, -5.31241e-01
8.35789e-01, 1.64714e+00, 5.54918e-02, 3.50696e-01, -5.29894e-01
8.48739e-01, 1.64714e+00, 5.52056e-02, 3.62210e-01, -5.13703e-01
8.51025e-01, 1.64714e+00, 5.51562e-02, 3.64243e-01, -5.13060e-01
8.62258e-01, 1.64714e+00, 5.49134e-02, 3.74229e-01, -5.12264e-01
8.72116e-01, 1.64714e+00, 5.46987e-02, 3.82995e-01, -5.13628e-01
8.76167e-01, 1.64714e+00, 5.46070e-02, 3.86596e-01, -5.13967e-01
8.85912e-01, 1.64714e+00, 5.42982e-02, 3.95260e-01, -5.08137e-01
8.90243e-01, 1.64714e+00, 5.41594e-02, 3.99111e-01, -5.06110e-01
9.00109e-01, 1.64714e+00, 5.38475e-02, 4.07883e-01, -4.98326e-01
9.11211e-01, 1.64714e+00, 5.34993e-02, 4.17754e-01, -5.02206e-01
9.11845e-01, 1.64714e+00, 5.34794e-02, 4.18318e-01, -5.02480e-01
9.12453e-01, 1.64714e+00, 5.34574e-02, 4.18858e-01, -5.02439e-01
9.24231e-01, 1.64714e+00, 5.30469e-02, 4.29330e-01, -5.00902e-01
9.29382e-01, 1.64714e+00, 5.28379e-02, 4.33910e-01, -4.99317e-01
9.37563e-01, 1.64714e+00, 5.24945e-02, 4.41183e-01, -4.92645e-01
9.40581e-01, 1.64714e+00, 5.23691e-02, 4.43866e-01, -4.91989e-01
9.49934e-01, 1.64714e+00, 5.19803e-02, 4.52182e-01, -4.90572e-01
9.54433e-01, 1.64714e+00, 5.17953e-02, 4.56182e-01, -4.94076e-01
9.62439e-01, 1.64714e+00, 5.14507e-02, 4.63301e-01, -4.94636e-01
9.66607e-01, 1.64714e+00, 5.12786e-02, 4.67007e-01, -4.97037e-01
9.70088e-01, 1.64714e+00, 5.11062e-02, 4.70101e-01, -4.94751e-01
9.78334e-01, 1.64714e+00, 5.06763e-02, 4.77433e-01, -4.92050e-01
9.87096e-01, 1.64714e+00, 5.02232e-02, 4.85223e-01, -4.92362e-01
9.92298e-01, 1.64714e+00, 4.99559e-02, 4.89848e-01, -4.92401e-01
1.00400e+00, 1.64714e+00, 4.93167e-02, 5.00255e-01, -4.92855e-01
1.00623e+00, 1.64714e+00, 4.91804e-02, 5.02234e-01, -4.92223e-01
1.01482e+00, 1.64714e+00, 4.86458e-02, 5.09871e-01, -4.88333e-01
1.01741e+00, 1.64714e+00, 4.84846e-02, 5.12172e-01, -4.87154e-01
1.02061e+00, 1.64714e+00, 4.82896e-02, 5.15016e-01, -4.85163e-01
1.02847e+00, 1.64714e+00, 4.78107e-02, 5.22005e-01, -4.80169e-01
1.02983e+00, 1.64714e+00, 4.77273e-02, 5.23216e-01, -4.79688e-01
1.03159e+00, 1.64714e+00, 4.76033e-02, 5.24781e-01, -4.78098e-01
1.04805e+00, 1.64714e+00, 4.64552e-02, 5.39421e-01, -4.67634e-01
1.05544e+00, 1.64714e+00, 4.59291e-02, 5.45988e-01, -4.66990e-01
1.06609e+00, 1.64714e+00, 4.51691e-02, 5.55453e-01, -4.66289e-01
1.07154e+00, 1.64714e+00, 4.47380e-02, 5.60304e-01, -4.64648e-01
1.07931e+00, 1.64714e+00, 4.41065e-02, 5.67213e-01, -4.60003e-01
1.08549e+00, 1.64714e+00, 4.35986e-02, 5.72703e-01, -4.52771e-01
1.09258e+00, 1.64714e+00, 4.30236e-02, 5.79008e-01, -4.56234e-01
1.09771e+00, 1.64714e+00, 4.26078e-02, 5.83571e-01, -4.56948e-01
1.10296e+00, 1.64714e+00, 4.21470e-02, 5.88235e-01, -4.55499e-01
1.10930e+00, 1.64714e+00, 4.15862e-02, 5.93875e-01, -4.52652e-01
1.11737e+00, 1.64714e+00, 4.08473e-02, 6.01053e-01, -4.45882e-01
1.12208e+00, 1.64714e+00, 4.04165e-02, 6.05238e-01, -4.41491e-01
1.13046e+00, 1.64714e+00, 3.95759e-02, 6.12689e-01, -4.30990e-01
1.13599e+00, 1.64714e+00, 3.90204e-02, 6.17604e-01, -4.23790e-01
1.13900e+00, 1.64714e+00, 3.87133e-02, 6.20284e-01, -4.22360e-01
1.14846e+00, 1.64714e+00, 3.77522e-02, 6.28691e-01, -4.17427e-01
1.15391e+00, 1.64714e+00, 3.71965e-02, 6.33542e-01, -4.12309e-01
1.16327e+00, 1.64714e+00, 3.62007e-02, 6.41864e-01, -4.02182e-01
1.17278e+00, 1.64714e+00, 3.51407e-02, 6.50313e-01, -3.91383e-01
1.17638e+00, 1.64714e+00, 3.47394e-02, 6.53514e-01, -3.88407e-01
1.18231e+00, 1.64714e+00, 3.40413e-02, 6.58786e-01, -3.80622e-01
1.18780e+00, 1.64714e+00, 3.33969e-02, 6.63670e-01, -3.75195e-01
1.19455e+00, 1.64714e+00, 3.25705e-02, 6.69668e-01, -3.67723e-01
1.19955e+00, 1.64714e+00, 3.19580e-02, 6.74116e-01, -3.61686e-01
1.20777e+00, 1.64714e+00, 3.09619e-02, 6.81421e-01, -3.50532e-01
1.21128e+00, 1.64714e+00, 3.05362e-02, 6.84542e-01, -3.45523e-01
1.21264e+00, 1.64714e+00, 3.03663e-02, 6.85753e-01, -3.43600e-01
1.22411e+00, 1.64714e+00, 2.88797e-02, 6.95949e-01, -3.26819e-01
1.22890e+00, 1.64714e+00, 2.82453e-02, 7.00209e-01, -3.20757e-01
1.23959e+00, 1.64714e+00, 2.68328e-02, 7.09718e-01, -3.06544e-01
1.24784e+00, 1.64714e+00, 2.57441e-02, 7.17049e-01, -3.01438e-01
1.24904e+00, 1.64714e+00, 2.55865e-02, 7.18114e-01, -3.00620e-01
1.25946e+00, 1.64714e+00, 2.42134e-02, 7.27384e-01, -2.90845e-01
1.26674e+00, 1.64714e+00, 2.31905e-02, 7.33852e-01, -2.82813e-01
1.27673e+00, 1.64714e+00, 2.17710e-02, 7.42733e-01, -2.72951e-01
1.28787e+00, 1.64714e+00, 2.01929e-02, 7.52644e-01, -2.58551e-01
1.29242e+00, 1.64714e+00, 1.95485e-02, 7.56684e-01, -2.52214e-01
1.30100e+00, 1.64714e+00, 1.82503e-02, 7.64319e-01, -2.42424e-01
1.30681e+00, 1.64714e+00, 1.73750e-02, 7.69478e-01, -2.35429e-01
1.31353e+00, 1.64714e+00, 1.63524e-02, 7.75454e-01, -2.23238e-01
1.32155e+00, 1.64714e+00, 1.51314e-02, 7.82589e-01, -2.08722e-01
1.32612e+00, 1.64714e+00, 1.44378e-02, 7.86653e-01, -2.05122e-01
1.33985e+00, 1.64714e+00, 1.23438e-02, 7.98856e-01, -1.95314e-01
1.34844e+00, 1.64714e+00, 1.09574e-02, 8.06491e-01, -1.84076e-01
1.35946e+00, 1.64714e+00, 9.16804e-03, 8.16289e-01, -1.68426e-01
1.36227e+00, 1.64714e+00, 8.71174e-03, 8.18790e-01, -1.64267e-01
1.36314e+00, 1.64714e+00, 8.57058e-03, 8.19564e-01, -1.63117e-01
1.36400e+00, 1.64714e+00, 8.43031e-03, 8.20333e-01, -1.61854e-01
1.38310e+00, 1.64714e+00, 5.33349e-03, 8.37307e-01, -1.36486e-01
1.38680e+00, 1.64714e+00, 4.71672e-03, 8.40603e-01, -1.33372e-01
1.39690e+00, 1.64714e+00, 2.97514e-03, 8.49579e-01, -1.17232e-01
1.40255e+00, 1.64714e+00, 2.00156e-03, 8.54602e-01, -1.09857e-01
1.40600e+00, 1.64714e+00, 1.40650e-03, 8.57672e-01, -1.05049e-01
1.41917e+00, 1.64714e+00, -8.61395e-04, 8.69380e-01, -8.88567e-02
1.42938e+00, 1.64714e+00, -2.62983e-03, 8.78454e-01, -7.11834e-02
1.43588e+00, 1.64714e+00, -3.79294e-03, 8.84239e-01, -5.97559e-02
1.44694e+00, 1.64714e+00, -5.81595e-03, 8.94075e-01, -4.26354e-02
1.45476e+00, 1.64714e+00, -7.24287e-03, 9.01027e-01, -3.23829e-02
1.46440e+00, 1.64714e+00, -9.00019e-03, 9.09591e-01, -1.76929e-02
1.47203e+00, 1.64714e+00, -1.04180e-02, 9.16378e-01, -5.69277e-03
1.48280e+00, 1.64714e+00, -1.24247e-02, 9.25954e-01, 1.39461e-02
