1.19480e+00, 1.64714e+00, -6.20069e-02, 6.69897e-01, -5.97050e-02
1.19060e+00, 1.64714e+00, -6.26349e-02, 6.66160e-01, -7.09006e-02
1.18648e+00, 1.64714e+00, -6.32429e-02, 6.62496e-01, -8.05521e-02
1.17809e+00, 1.64714e+00, -6.44817e-02, 6.55033e-01, -1.00112e-01
1.17479e+00, 1.64714e+00, -6.49653e-02, 6.52105e-01, -1.07279e-01
1.16396e+00, 1.64714e+00, -6.65475e-02, 6.42470e-01, -1.26446e-01
1.15643e+00, 1.64714e+00, -6.75598e-02, 6.35780e-01, -1.49726e-01
1.14854e+00, 1.64714e+00, -6.85954e-02, 6.28760e-01, -1.74364e-01
1.13727e+00, 1.64714e+00, -7.00257e-02, 6.18745e-01, -1.92830e-01
1.13168e+00, 1.64714e+00, -7.07379e-02, 6.13773e-01, -2.02352e-01
1.12564e+00, 1.64714e+00, -7.14509e-02, 6.08401e-01, -2.13338e-01
1.11710e+00, 1.64714e+00, -7.24571e-02, 6.00813e-01, -2.31430e-01
1.11171e+00, 1.64714e+00, -7.30859e-02, 5.96017e-01, -2.54765e-01
1.10733e+00, 1.64714e+00, -7.35845e-02, 5.92122e-01, -2.69770e-01
1.09855e+00, 1.64714e+00, -7.45256e-02, 5.84313e-01, -2.89402e-01
1.08759e+00, 1.64714e+00, -7.55954e-02, 5.74574e-01, -3.00005e-01
1.08612e+00, 1.64714e+00, -7.57400e-02, 5.73269e-01, -3.02659e-01
1.08404e+00, 1.64714e+00, -7.59213e-02, 5.71417e-01, -3.03426e-01
1.07483e+00, 1.64714e+00, -7.67256e-02, 5.63230e-01, -3.11773e-01
1.06732e+00, 1.64714e+00, -7.73125e-02, 5.56547e-01, -3.17158e-01
1.06238e+00, 1.64714e+00, -7.76965e-02, 5.52159e-01, -3.22234e-01
1.05293e+00, 1.64714e+00, -7.84094e-02, 5.43752e-01, -3.37467e-01
1.04786e+00, 1.64714e+00, -7.87938e-02, 5.39252e-01, -3.45129e-01
1.04599e+00, 1.64714e+00, -7.89183e-02, 5.37588e-01, -3.50177e-01
1.04177e+00, 1.64714e+00, -7.91698e-02, 5.33836e-01, -3.51994e-01
1.03197e+00, 1.64714e+00, -7.97740e-02, 5.25119e-01, -3.60428e-01
1.02633e+00, 1.64714e+00, -8.00603e-02, 5.20103e-01, -3.58524e-01
1.01603e+00, 1.64714e+00, -8.05633e-02, 5.10948e-01, -3.56822e-01
1.01184e+00, 1.64714e+00, -8.07679e-02, 5.07222e-01, -3.63135e-01
1.00013e+00, 1.64714e+00, -8.12634e-02, 4.96809e-01, -3.85345e-01
9.98785e-01, 1.64714e+00, -8.13163e-02, 4.95616e-01, -3.86336e-01
9.88581e-01, 1.64714e+00, -8.16324e-02, 4.86543e-01, -3.82987e-01
9.80676e-01, 1.64714e+00, -8.18014e-02, 4.79515e-01, -3.76269e-01
9.74495e-01, 1.64714e+00, -8.19243e-02, 4.74020e-01, -3.69524e-01
9.71647e-01, 1.64714e+00, -8.19768e-02, 4.71487e-01, -3.69620e-01
9.65575e-01, 1.64714e+00, -8.20685e-02, 4.66089e-01, -3.68036e-01
9.57775e-01, 1.64714e+00, -8.21983e-02, 4.59154e-01, -3.70027e-01
9.53794e-01, 1.64714e+00, -8.22293e-02, 4.55615e-01, -3.65532e-01
9.45853e-01, 1.64714e+00, -8.22958e-02, 4.48554e-01, -3.64789e-01
9.41206e-01, 1.64714e+00, -8.23279e-02, 4.44423e-01, -3.65044e-01
9.31776e-01, 1.64714e+00, -8.23407e-02, 4.36038e-01, -3.61495e-01
9.26018e-01, 1.64714e+00, -8.23284e-02, 4.30918e-01, -3.58424e-01
9.22384e-01, 1.64714e+00, -8.23214e-02, 4.27688e-01, -3.57663e-01
9.14657e-01, 1.64714e+00, -8.22985e-02, 4.20818e-01, -3.54304e-01
9.09101e-01, 1.64714e+00, -8.22331e-02, 4.15877e-01, -3.48144e-01
9.02426e-01, 1.64714e+00, -8.21516e-02, 4.09943e-01, -3.41143e-01
8.97135e-01, 1.64714e+00, -8.20903e-02, 4.05239e-01, -3.42377e-01
8.90871e-01, 1.64714e+00, -8.20202e-02, 3.99669e-01, -3.42665e-01
8.79046e-01, 1.64714e+00, -8.18430e-02, 3.89156e-01, -3.45987e-01
8.76855e-01, 1.64714e+00, -8.18094e-02, 3.87208e-01, -3.45890e-01
8.71067e-01, 1.64714e+00, -8.16846e-02, 3.82061e-01, -3.44498e-01
8.61965e-01, 1.64714e+00, -8.14879e-02, 3.73969e-01, -3.41657e-01
8.59129e-01, 1.64714e+00, -8.14043e-02, 3.71448e-01, -3.42355e-01
8.46971e-01, 1.64714e+00, -8.10328e-02, 3.60638e-01, -3.40148e-01
8.40402e-01, 1.64714e+00, -8.08276e-02, 3.54798e-01, -3.36413e-01
8.34195e-01, 1.64714e+00, -8.06002e-02, 3.49279e-01, -3.34424e-01
8.24719e-01, 1.64714e+00, -8.02095e-02, 3.40853e-01, -3.26580e-01
8.12491e-01, 1.64714e+00, -7.97034e-02, 3.29982e-01, -3.16312e-01
8.10096e-01, 1.64714e+00, -7.96049e-02, 3.27853e-01, -3.14468e-01
8.07348e-01, 1.64714e+00, -7.94748e-02, 3.25409e-01, -3.14253e-01
7.94535e-01, 1.64714e+00, -7.88745e-02, 3.14017e-01, -3.10668e-01
7.83146e-01, 1.64714e+00, -7.82841e-02, 3.03891e-01, -3.07205e-01
7.79993e-01, 1.64714e+00, -7.81206e-02, 3.01088e-01, -3.06867e-01
7.70101e-01, 1.64714e+00, -7.75775e-02, 2.92293e-01, -3.09832e-01
7.62675e-01, 1.64714e+00, -7.71730e-02, 2.85690e-01, -3.11845e-01
7.61311e-01, 1.64714e+00, -7.70889e-02, 2.84477e-01, -3.11649e-01
7.58719e-01, 1.64714e+00, -7.69296e-02, 2.82173e-01, -3.10222e-01
7.49237e-01, 1.64714e+00, -7.63469e-02, 2.73742e-01, -3.04067e-01
7.39994e-01, 1.64714e+00, -7.57090e-02, 2.65525e-01, -3.06442e-01
7.37684e-01, 1.64714e+00, -7.55472e-02, 2.63470e-01, -3.06733e-01
7.33182e-01, 1.64714e+00, -7.52256e-02, 2.59468e-01, -3.02254e-01
7.25623e-01, 1.64714e+00, -7.46850e-02, 2.52747e-01, -2.95066e-01
7.23083e-01, 1.64714e+00, -7.44891e-02, 2.50489e-01, -2.92824e-01
7.12672e-01, 1.64714e+00, -7.36480e-02, 2.41233e-01, -2.88589e-01
7.06620e-01, 1.64714e+00, -7.31553e-02, 2.35852e-01, -2.84695e-01
6.99762e-01, 1.64714e+00, -7.25707e-02, 2.29754e-01, -2.76948e-01
6.90373e-01, 1.64714e+00, -7.17216e-02, 2.21406e-01, -2.68087e-01
6.83154e-01, 1.64714e+00, -7.10582e-02, 2.14988e-01, -2.69186e-01
6.76322e-01, 1.64714e+00, -7.04325e-02, 2.08913e-01, -2.70213e-01
6.66076e-01, 1.64714e+00, -6.94670e-02, 1.99804e-01, -2.67707e-01
6.60038e-01, 1.64714e+00, -6.88770e-02, 1.94435e-01, -2.64929e-01
6.46588e-01, 1.64714e+00, -6.74869e-02, 1.82477e-01, -2.61095e-01
6.41764e-01, 1.64714e+00, -6.69935e-02, 1.78188e-01, -2.62113e-01
6.38613e-01, 1.64714e+00, -6.66488e-02, 1.75386e-01, -2.60837e-01
6.23893e-01, 1.64714e+00, -6.49034e-02, 1.62299e-01, -2.52413e-01
6.22792e-01, 1.64714e+00, -6.47700e-02, 1.61320e-01, -2.51173e-01
6.11437e-01, 1.64714e+00, -6.33605e-02, 1.51225e-01, -2.46397e-01
6.04963e-01, 1.64714e+00, -6.25585e-02, 1.45469e-01, -2.43885e-01
6.04408e-01, 1.64714e+00, -6.24862e-02, 1.44975e-01, -2.43269e-01
6.03506e-01, 1.64714e+00, -6.23596e-02, 1.44173e-01, -2.42097e-01
5.88304e-01, 1.64714e+00, -6.02476e-02, 1.30656e-01, -2.22481e-01
5.81899e-01, 1.64714e+00, -5.92776e-02, 1.24962e-01, -2.22847e-01
5.73889e-01, 1.64714e+00, -5.80416e-02, 1.17840e-01, -2.18548e-01
5.67239e-01, 1.64714e+00, -5.69660e-02, 1.11927e-01, -2.07276e-01
5.56518e-01, 1.64714e+00, -5.51418e-02, 1.02396e-01, -2.02470e-01
5.52906e-01, 1.64714e+00, -5.45112e-02, 9.91842e-02, -2.00707e-01
5.38000e-01, 1.64714e+00, -5.17692e-02, 8.59313e-02, -1.65827e-01
5.37932e-01, 1.64714e+00, -5.17564e-02, 8.58712e-02, -1.65715e-01
5.37677e-01, 1.64714e+00, -5.17046e-02, 8.56437e-02, -1.65901e-01
5.24427e-01, 1.64714e+00, -4.90391e-02, 7.38632e-02, -1.75556e-01
5.20935e-01, 1.64714e+00, -4.82690e-02, 7.07592e-02, -1.68666e-01
5.11208e-01, 1.64714e+00, -4.59486e-02, 6.21109e-02, -1.35646e-01
5.04705e-01, 1.64714e+00, -4.43284e-02, 5.63289e-02, -1.05040e-01
4.96318e-01, 1.64714e+00, -4.20344e-02, 4.88719e-02, -1.27948e-01
4.92854e-01, 1.64714e+00, -4.10695e-02, 4.57922e-02, -1.25881e-01
4.89746e-01, 1.64714e+00, -4.00391e-02, 4.30287e-02, -9.99887e-02
4.82214e-01, 1.64714e+00, -3.76431e-02, 3.63320e-02, -2.36901e-02
4.73562e-01, 1.64714e+00, -3.40414e-02, 2.86398e-02, 8.06081e-02
4.68023e-01, 1.64714e+00, -3.18684e-02, 2.37143e-02, 1.39802e-01
4.65438e-01, 1.64714e+00, -3.06762e-02, 2.14167e-02, 1.71907e-01
4.53993e-01, 1.64714e+00, -2.33224e-02, 1.12405e-02, 4.45809e-01
4.52033e-01, 1.64714e+00, -2.18851e-02, 9.49830e-03, 4.98701e-01
4.44463e-01, 1.64714e+00, -1.32356e-02, 2.76751e-03, 7.96386e-01
4.44399e-01, 1.64714e+00, -1.31639e-02, 2.71020e-03, 7.98839e-01
4.44393e-01, 1.64714e+00, -1.31480e-02, 2.70529e-03, 7.98945e-01
4.44386e-01, 1.64714e+00, -1.31161e-02, 2.69875e-03, 7.98887e-01
4.41350e-01, 1.64714e+00, 0.00000e+00, 0.00000e+00, 7.76815e-01
4.44684e-01, 1.64714e+00, 8.12596e-03, 2.96423e-03, 4.27402e-01
4.47339e-01, 1.64714e+00, 1.56050e-02, 5.32410e-03, 1.33512e-01
4.54074e-01, 1.64714e+00, 2.11331e-02, 1.13123e-02, -2.95496e-01
4.61140e-01, 1.64714e+00, 2.57743e-02, 1.75953e-02, -5.65794e-01
4.71230e-01, 1.64714e+00, 3.07354e-02, 2.65658e-02, -6.91300e-01
4.78177e-01, 1.64714e+00, 3.29832e-02, 3.27422e-02, -7.70012e-01
4.91932e-01, 1.64714e+00, 3.70220e-02, 4.49722e-02, -8.79759e-01
4.98500e-01, 1.64714e+00, 3.85150e-02, 5.08119e-02, -8.98322e-01
5.14855e-01, 1.64714e+00, 4.17033e-02, 6.53534e-02, -8.87066e-01
5.16252e-01, 1.64714e+00, 4.19447e-02, 6.65955e-02, -8.85201e-01
5.17772e-01, 1.64714e+00, 4.21752e-02, 6.79464e-02, -8.78371e-01
5.29272e-01, 1.64714e+00, 4.39787e-02, 7.81715e-02, -8.51378e-01
5.41652e-01, 1.64714e+00, 4.56465e-02, 8.91780e-02, -7.97199e-01
5.41835e-01, 1.64714e+00, 4.56705e-02, 8.93411e-02, -7.96806e-01
5.42063e-01, 1.64714e+00, 4.56955e-02, 8.95433e-02, -7.96171e-01
5.52588e-01, 1.64714e+00, 4.68871e-02, 9.89014e-02, -7.90059e-01
5.65344e-01, 1.64714e+00, 4.81581e-02, 1.10243e-01, -7.41836e-01
5.69461e-01, 1.64714e+00, 4.85571e-02, 1.13903e-01, -7.28528e-01
5.74071e-01, 1.64714e+00, 4.89440e-02, 1.18002e-01, -7.19342e-01
5.82476e-01, 1.64714e+00, 4.96733e-02, 1.25475e-01, -7.05492e-01
5.88584e-01, 1.64714e+00, 5.01512e-02, 1.30905e-01, -6.87887e-01
5.98107e-01, 1.64714e+00, 5.08157e-02, 1.39372e-01, -6.61519e-01
6.04240e-01, 1.64714e+00, 5.12364e-02, 1.44825e-01, -6.47347e-01
6.11135e-01, 1.64714e+00, 5.17055e-02, 1.50956e-01, -6.41175e-01
6.19393e-01, 1.64714e+00, 5.21943e-02, 1.58298e-01, -6.42159e-01
6.24728e-01, 1.64714e+00, 5.25221e-02, 1.63041e-01, -6.45787e-01
6.28925e-01, 1.64714e+00, 5.27683e-02, 1.66773e-01, -6.45643e-01
6.41132e-01, 1.64714e+00, 5.34284e-02, 1.77626e-01, -6.43199e-01
6.45118e-01, 1.64714e+00, 5.36294e-02, 1.81170e-01, -6.37209e-01
6.58928e-01, 1.64714e+00, 5.41775e-02, 1.93448e-01, -6.19051e-01
6.61946e-01, 1.64714e+00, 5.42938e-02, 1.96132e-01, -6.17750e-01
6.72604e-01, 1.64714e+00, 5.46583e-02, 2.05608e-01, -6.06669e-01
6.77280e-01, 1.64714e+00, 5.48168e-02, 2.09766e-01, -6.02148e-01
6.79135e-01, 1.64714e+00, 5.48688e-02, 2.11415e-01, -6.01380e-01
6.93648e-01, 1.64714e+00, 5.52771e-02, 2.24318e-01, -5.97606e-01
6.99221e-01, 1.64714e+00, 5.54373e-02, 2.29273e-01, -5.96314e-01
7.13048e-01, 1.64714e+00, 5.57275e-02, 2.41567e-01, -5.83397e-01
7.15870e-01, 1.64714e+00, 5.57931e-02, 2.44076e-01, -5.81145e-01
7.16998e-01, 1.64714e+00, 5.58060e-02, 2.45079e-01, -5.80383e-01
7.26592e-01, 1.64714e+00, 5.58882e-02, 2.53609e-01, -5.73835e-01
7.32505e-01, 1.64714e+00, 5.59347e-02, 2.58866e-01, -5.68316e-01
7.38116e-01, 1.64714e+00, 5.59819e-02, 2.63855e-01, -5.64808e-01
7.47218e-01, 1.64714e+00, 5.60587e-02, 2.71948e-01, -5.59631e-01
7.50299e-01, 1.64714e+00, 5.60870e-02, 2.74687e-01, -5.61080e-01
7.61119e-01, 1.64714e+00, 5.61526e-02, 2.84306e-01, -5.60784e-01
7.64729e-01, 1.64714e+00, 5.61784e-02, 2.87517e-01, -5.60804e-01
7.65752e-01, 1.64714e+00, 5.61796e-02, 2.88426e-01, -5.60704e-01
7.71934e-01, 1.64714e+00, 5.61674e-02, 2.93922e-01, -5.54778e-01
7.84234e-01, 1.64714e+00, 5.61425e-02, 3.04858e-01, -5.43863e-01
7.87388e-01, 1.64714e+00, 5.61059e-02, 3.07662e-01, -5.41594e-01
7.98788e-01, 1.64714e+00, 5.59739e-02, 3.17798e-01, -5.35656e-01
8.11572e-01, 1.64714e+00, 5.58258e-02, 3.29165e-01, -5.27725e-01
8.14354e-01, 1.64714e+00, 5.57937e-02, 3.31638e-01, -5.25550e-01
8.16790e-01, 1.64714e+00, 5.57671e-02, 3.33804e-01, -5.24363e-01
8.29001e-01, 1.64714e+00, 5.56230e-02, 3.44661e-01, -5.16882e-01
8.38555e-01, 1.64714e+00, 5.54273e-02, 3.53155e-01, -5.11637e-01
8.44734e-01, 1.64714e+00, 5.52919e-02, 3.58649e-01, -5.07113e-01
8.51360e-01, 1.64714e+00, 5.51490e-02, 3.64540e-01, -5.00109e-01
8.62203e-01, 1.64714e+00, 5.49157e-02, 3.74181e-01, -4.94346e-01
8.66293e-01, 1.64714e+00, 5.48286e-02, 3.77817e-01, -4.93054e-01
8.77832e-01, 1.64714e+00, 5.45356e-02, 3.88076e-01, -4.95544e-01
8.81133e-01, 1.64714e+00, 5.44536e-02, 3.91011e-01, -4.96304e-01
8.82760e-01, 1.64714e+00, 5.44014e-02, 3.92458e-01, -4.95360e-01
8.95257e-01, 1.64714e+00, 5.40007e-02, 4.03569e-01, -4.86760e-01
9.01500e-01, 1.64714e+00, 5.38038e-02, 4.09120e-01, -4.87311e-01
9.06789e-01, 1.64714e+00, 5.36369e-02, 4.13822e-01, -4.88939e-01
9.13421e-01, 1.64714e+00, 5.34314e-02, 4.19719e-01, -4.88801e-01
9.19152e-01, 1.64714e+00, 5.32511e-02, 4.24814e-01, -4.88977e-01
9.27559e-01, 1.64714e+00, 5.29117e-02, 4.32289e-01, -4.87322e-01
9.30006e-01, 1.64714e+00, 5.28102e-02, 4.34464e-01, -4.86460e-01
9.36336e-01, 1.64714e+00, 5.25454e-02, 4.40092e-01, -4.79854e-01
9.44657e-01, 1.64714e+00, 5.21998e-02, 4.47491e-01, -4.76894e-01
9.51512e-01, 1.64714e+00, 5.19146e-02, 4.53585e-01, -4.80882e-01
9.59266e-01, 1.64714e+00, 5.15976e-02, 4.60479e-01, -4.84372e-01
9.62757e-01, 1.64714e+00, 5.14546e-02, 4.63583e-01, -4.85208e-01
9.67204e-01, 1.64714e+00, 5.12304e-02, 4.67537e-01, -4.83122e-01
9.77508e-01, 1.64714e+00, 5.07178e-02, 4.76699e-01, -4.77983e-01
9.87061e-01, 1.64714e+00, 5.02247e-02, 4.85192e-01, -4.81038e-01
9.90108e-01, 1.64714e+00, 5.00678e-02, 4.87902e-01, -4.81155e-01
1.00136e+00, 1.64714e+00, 4.94775e-02, 4.97906e-01, -4.80075e-01
1.00443e+00, 1.64714e+00, 4.92892e-02, 5.00632e-01, -4.78388e-01
1.01358e+00, 1.64714e+00, 4.87201e-02, 5.08772e-01, -4.70027e-01
1.01681e+00, 1.64714e+00, 4.85216e-02, 5.11640e-01, -4.70641e-01
1.03156e+00, 1.64714e+00, 4.76136e-02, 5.24758e-01, -4.66467e-01
1.03435e+00, 1.64714e+00, 4.74376e-02, 5.27239e-01, -4.64765e-01
1.04068e+00, 1.64714e+00, 4.69834e-02, 5.32864e-01, -4.64049e-01
1.04968e+00, 1.64714e+00, 4.63388e-02, 5.40865e-01, -4.62163e-01
1.05391e+00, 1.64714e+00, 4.60371e-02, 5.44630e-01, -4.60843e-01
1.06242e+00, 1.64714e+00, 4.54314e-02, 5.52191e-01, -4.56416e-01
1.06996e+00, 1.64714e+00, 4.48400e-02, 5.58900e-01, -4.53344e-01
1.07561e+00, 1.64714e+00, 4.44101e-02, 5.63917e-01, -4.52008e-01
1.07963e+00, 1.64714e+00, 4.40797e-02, 5.67491e-01, -4.48827e-01
1.08801e+00, 1.64714e+00, 4.33921e-02, 5.74948e-01, -4.42969e-01
1.09715e+00, 1.64714e+00, 4.26456e-02, 5.83071e-01, -4.37658e-01
1.10296e+00, 1.64714e+00, 4.21654e-02, 5.88237e-01, -4.37435e-01
1.11070e+00, 1.64714e+00, 4.14546e-02, 5.95124e-01, -4.34445e-01
1.11701e+00, 1.64714e+00, 4.08776e-02, 6.00731e-01, -4.32890e-01
1.13072e+00, 1.64714e+00, 3.95582e-02, 6.12923e-01, -4.22399e-01
1.13151e+00, 1.64714e+00, 3.94819e-02, 6.13623e-01, -4.21830e-01
1.14456e+00, 1.64714e+00, 3.81487e-02, 6.25222e-01, -4.04481e-01
1.15027e+00, 1.64714e+00, 3.75684e-02, 6.30305e-01, -3.99222e-01
1.15727e+00, 1.64714e+00, 3.68541e-02, 6.36526e-01, -3.96592e-01
1.15934e+00, 1.64714e+00, 3.66377e-02, 6.38362e-01, -3.95953e-01
1.16770e+00, 1.64714e+00, 3.57052e-02, 6.45795e-01, -3.87192e-01
1.17431e+00, 1.64714e+00, 3.49663e-02, 6.51677e-01, -3.80404e-01
1.18090e+00, 1.64714e+00, 3.42271e-02, 6.57538e-01, -3.76817e-01
1.19279e+00, 1.64714e+00, 3.27810e-02, 6.68108e-01, -3.56128e-01
1.19385e+00, 1.64714e+00, 3.26524e-02, 6.69052e-01, -3.54462e-01
1.19449e+00, 1.64714e+00, 3.25753e-02, 6.69614e-01, -3.53653e-01
1.20681e+00, 1.64714e+00, 3.10759e-02, 6.80571e-01, -3.42179e-01
1.22009e+00, 1.64714e+00, 2.94039e-02, 6.92381e-01, -3.27112e-01
1.22212e+00, 1.64714e+00, 2.91445e-02, 6.94187e-01, -3.24421e-01
1.22458e+00, 1.64714e+00, 2.88193e-02, 6.96372e-01, -3.21612e-01
1.23638e+00, 1.64714e+00, 2.72566e-02, 7.06863e-01, -3.07119e-01
1.24750e+00, 1.64714e+00, 2.57883e-02, 7.16752e-01, -2.92546e-01
1.24917e+00, 1.64714e+00, 2.55685e-02, 7.18237e-01, -2.91002e-01
1.25181e+00, 1.64714e+00, 2.52209e-02, 7.20584e-01, -2.89798e-01
1.26103e+00, 1.64714e+00, 2.39977e-02, 7.28777e-01, -2.84755e-01
1.26922e+00, 1.64714e+00, 2.28413e-02, 7.36061e-01, -2.74232e-01
1.27585e+00, 1.64714e+00, 2.18954e-02, 7.41955e-01, -2.65935e-01
1.28529e+00, 1.64714e+00, 2.05568e-02, 7.50351e-01, -2.56538e-01
1.29279e+00, 1.64714e+00, 1.94951e-02, 7.57016e-01, -2.49942e-01
1.30198e+00, 1.64714e+00, 1.81076e-02, 7.65183e-01, -2.37644e-01
1.30479e+00, 1.64714e+00, 1.76822e-02, 7.67687e-01, -2.34205e-01
1.30796e+00, 1.64714e+00, 1.71997e-02, 7.70506e-01, -2.29300e-01
1.31617e+00, 1.64714e+00, 1.59508e-02, 7.77800e-01, -2.18255e-01
1.32114e+00, 1.64714e+00, 1.51936e-02, 7.82226e-01, -2.10849e-01
1.33362e+00, 1.64714e+00, 1.33010e-02, 7.93319e-01, -2.01906e-01
1.34162e+00, 1.64714e+00, 1.20477e-02, 8.00433e-01, -1.89792e-01
1.34712e+00, 1.64714e+00, 1.11735e-02, 8.05324e-01, -1.78857e-01
1.35195e+00, 1.64714e+00, 1.03882e-02, 8.09618e-01, -1.72270e-01
1.36011e+00, 1.64714e+00, 9.06271e-03, 8.16866e-01, -1.61816e-01
1.37086e+00, 1.64714e+00, 7.31793e-03, 8.26427e-01, -1.47589e-01
1.37111e+00, 1.64714e+00, 7.27658e-03, 8.26653e-01, -1.47264e-01
1.37192e+00, 1.64714e+00, 7.14540e-03, 8.27373e-01, -1.46653e-01
1.38362e+00, 1.64714e+00, 5.24967e-03, 8.37773e-01, -1.38280e-01
1.38647e+00, 1.64714e+00, 4.77005e-03, 8.40309e-01, -1.34860e-01
1.39998e+00, 1.64714e+00, 2.44461e-03, 8.52317e-01, -1.14492e-01
1.40422e+00, 1.64714e+00, 1.71392e-03, 8.56086e-01, -1.08397e-01
1.41459e+00, 1.64714e+00, -7.42821e-05, 8.65310e-01, -9.66867e-02
1.42188e+00, 1.64714e+00, -1.32516e-03, 8.71789e-01, -8.71081e-02
1.42779e+00, 1.64714e+00, -2.34078e-03, 8.77042e-01, -7.77380e-02
1.43708e+00, 1.64714e+00, -4.01857e-03, 8.85305e-01, -6.31743e-02
1.43897e+00, 1.64714e+00, -4.35897e-03, 8.86987e-01, -5.99173e-02
1.43994e+00, 1.64714e+00, -4.53540e-03, 8.87845e-01, -5.85939e-02
